Timestamp, EKF_X, EKF_Y, Covariance[0_0], Covariance[0_1], Covariance[1_0], Covariance[1_1]
2024-07-13 09:43:33, 0.109512994881, 2.78609969839, 0.237335417274, 0.000249544919558, -1.28724166469e-06, 0.236390789405
2024-07-13 09:43:33, 0.109381716873, 2.78604705818, 0.237338833516, 0.000242968444359, -1.18899054465e-06, 0.236387368589
2024-07-13 09:43:33, 0.109437439067, 2.78604484722, 0.237341340202, 0.000237997198904, -1.17887761169e-06, 0.236384863527
2024-07-13 09:43:34, 0.054310988111, 2.96690760739, 0.23734441832, 0.000231709130789, -1.05003481997e-06, 0.236381778183
2024-07-13 09:43:34, 0.0530737989466, 2.96987719834, 0.237347401429, 0.000225408824346, -8.41884771723e-07, 0.23637878556
2024-07-13 09:43:34, 0.0530403460725, 2.96983968653, 0.237353305574, 0.00021226022841, -8.4272453449e-07, 0.236372882181
2024-07-13 09:43:34, 0.0534210010082, 2.96989912912, 0.237356318643, 0.000205162031044, -9.19450602508e-07, 0.236369877551
2024-07-13 09:43:34, 0.0533601654461, 2.96986596473, 0.237359566863, 0.000197172629353, -8.60222225359e-07, 0.236366627931
2024-07-13 09:43:34, 0.0533405492897, 2.96984827146, 0.237361664273, 0.000191808018791, -8.30391679387e-07, 0.236364530263
2024-07-13 09:43:34, 0.0533956870786, 2.96984451264, 0.237363660338, 0.000186536621144, -8.25619502059e-07, 0.236362535607
2024-07-13 09:43:34, 0.0533188130357, 2.96981473267, 0.237365955981, 0.000180255843599, -7.64846708439e-07, 0.236360237286
2024-07-13 09:43:34, 0.0532556262333, 2.9697931949, 0.237367448103, 0.000176039551476, -7.38351221745e-07, 0.236358744676
2024-07-13 09:43:34, 0.0533064141637, 2.96978704631, 0.237369479802, 0.000170105232261, -7.1585389751e-07, 0.2363567131
2024-07-13 09:43:35, 0.0162111094105, 3.13268388808, 0.237370902896, 0.000165810266408, -6.41905202186e-07, 0.236355285564
2024-07-13 09:43:35, 0.0154629437602, 3.13540026359, 0.237373191007, 0.000158627609192, -5.70105637951e-07, 0.236352992985
2024-07-13 09:43:35, 0.0163408372318, 3.13549586199, 0.237377049778, 0.000145639843388, -7.57015744836e-07, 0.236349158104
2024-07-13 09:43:35, 0.0160585404374, 3.13544638827, 0.237378125675, 0.000141789160964, -6.40808136107e-07, 0.236348072121
2024-07-13 09:43:35, 0.0157665215665, 3.13538006693, 0.237381089393, 0.00013054890236, -5.35950293011e-07, 0.236345102102
2024-07-13 09:43:35, 0.016006755759, 3.13539332151, 0.237382636775, 0.000124250351767, -5.6573421325e-07, 0.236343561776
2024-07-13 09:43:35, 0.0159857867984, 3.1353718061, 0.237384358974, 0.00011681254772, -5.22701782369e-07, 0.236341838135
2024-07-13 09:43:35, 0.0159567399533, 3.13535301201, 0.237385691491, 0.000110701309525, -4.9349947714e-07, 0.236340505643
2024-07-13 09:43:35, 0.0158737716265, 3.1353230048, 0.237387481046, 0.000101885984674, -4.32152639776e-07, 0.236338712918
2024-07-13 09:43:35, 0.0158489795867, 3.13531209156, 0.237388132149, 9.84770890354e-05, -4.20817255652e-07, 0.236338062177
2024-07-13 09:43:36, -0.00329274323303, 3.29835771956, 0.237389522018, 9.07549178351e-05, -3.63394226132e-07, 0.236336668997
2024-07-13 09:43:36, -0.00403817865299, 3.30106655322, 0.237390296102, 8.61451023877e-05, -2.7245136171e-07, 0.236335885077
2024-07-13 09:43:36, -0.00413212674903, 3.30103939027, 0.237392025774, 7.47921953692e-05, -2.4536453434e-07, 0.23633415535
2024-07-13 09:43:36, -0.0037280122051, 3.30106119812, 0.237392446229, 7.17593198596e-05, -2.77478062695e-07, 0.236333742756
2024-07-13 09:43:36, -0.004122416256, 3.30102229118, 0.237393343976, 6.47877146107e-05, -2.04248839446e-07, 0.2363328361
2024-07-13 09:43:36, -0.00404692266602, 3.30101639964, 0.23739399667, 5.92022619874e-05, -1.94890225838e-07, 0.236332185056
2024-07-13 09:43:36, -0.00407005113084, 3.30100492015, 0.237394588102, 5.36364850242e-05, -1.74414086443e-07, 0.236331593392
2024-07-13 09:43:36, -0.00406436342746, 3.30099680088, 0.237395028133, 4.90815118104e-05, -1.60640681677e-07, 0.23633115362
2024-07-13 09:43:36, -0.00425239605829, 3.30097844265, 0.237395538636, 4.3190361153e-05, -1.24424704532e-07, 0.236330639054
2024-07-13 09:43:36, -0.00412515149219, 3.300973773, 0.237395957286, 3.76766650483e-05, -1.18787382931e-07, 0.236330223199
