Timestamp, EKF_X, EKF_Y, Covariance[0_0], Covariance[0_1], Covariance[1_0], Covariance[1_1]
2024-07-16 14:16:19, 0.508946117247, 3.29928939044, 0.584914347413, 6.63917708768e-05, -3.25690906985e-08, 0.584037189621
2024-07-16 14:16:19, 0.508847045945, 3.30054166354, 0.584917491116, 6.65671695797e-05, -3.27351612886e-08, 0.584037198224
2024-07-16 14:16:19, 0.50880333496, 3.30106238276, 0.584920615887, 6.67776870336e-05, -3.22156486704e-08, 0.58403721221
2024-07-16 14:16:19, 0.508785954036, 3.30127904564, 0.584923723036, 6.70147365558e-05, -3.23465591629e-08, 0.584037230291
2024-07-16 14:16:19, 0.508781510522, 3.30136937834, 0.584926820786, 6.722401969e-05, -3.29379805219e-08, 0.584037244261
2024-07-16 14:16:19, 0.475070844055, 3.5475844834, 0.584929894636, 6.75015330719e-05, -3.3214748977e-08, 0.584037268618
2024-07-16 14:16:19, 0.461049233796, 3.65000223555, 0.584932954755, 6.77800740497e-05, -3.05440347318e-08, 0.58403729317
2024-07-16 14:16:19, 0.455219456751, 3.69260531105, 0.584935705183, 6.99661670897e-05, -3.09372157624e-08, 0.584037610915
2024-07-16 14:16:20, 0.452795331075, 3.71032701805, 0.584938471285, 7.19308492591e-05, -3.12565985553e-08, 0.584037901984
2024-07-16 14:16:20, 0.451787790051, 3.71769861504, 0.584941459307, 7.24167119611e-05, -3.09493808027e-08, 0.584037960347
2024-07-16 14:16:20, 0.451369211136, 3.72076481767, 0.584944584329, 7.19497994011e-05, -3.04178988401e-08, 0.584037866713
2024-07-16 14:16:20, 0.451195939211, 3.722040141, 0.58494775663, 7.10821845193e-05, -2.99818434326e-08, 0.584037711516
2024-07-16 14:16:20, 0.451125350548, 3.72257058881, 0.584950927226, 7.01204667671e-05, -2.97594798487e-08, 0.584037544667
2024-07-16 14:16:20, 0.45109680458, 3.72279118001, 0.584954056446, 6.93256684075e-05, -2.9555291838e-08, 0.584037406278
2024-07-16 14:16:20, 0.451085950539, 3.72288297862, 0.584957144956, 6.86991132689e-05, -2.94647049063e-08, 0.584037295376
2024-07-16 14:16:20, 0.433476027567, 3.96058914065, 0.584960051478, 6.91971511434e-05, -2.8833949056e-08, 0.584037353396
2024-07-16 14:16:20, 0.42615167133, 4.05946734175, 0.584962982025, 6.94429130426e-05, -2.8909706385e-08, 0.584037373753
2024-07-16 14:16:21, 0.423095961218, 4.10059692524, 0.584965786638, 7.04300268933e-05, -2.74507354143e-08, 0.584037506057
2024-07-16 14:16:21, 0.421825755737, 4.11770552397, 0.584968670304, 7.08076834758e-05, -2.74093919223e-08, 0.584037546649
2024-07-16 14:16:21, 0.421298404166, 4.12482213415, 0.58497161942, 7.06643369278e-05, -2.73711037532e-08, 0.584037508257
2024-07-16 14:16:21, 0.421081025037, 4.12778246962, 0.584974590045, 7.02858758983e-05, -2.75207588227e-08, 0.584037434903
2024-07-16 14:16:21, 0.420991419756, 4.12901388854, 0.584977551621, 6.98739667262e-05, -2.74766558854e-08, 0.584037357415
2024-07-16 14:16:21, 0.420954981004, 4.12952621095, 0.5849804096, 7.00690991282e-05, -2.77983203809e-08, 0.58403737065
2024-07-16 14:16:21, 0.420940782875, 4.1297393553, 0.584983273693, 7.01324838463e-05, -2.79449641262e-08, 0.584037364404
2024-07-16 14:16:21, 0.420935741859, 4.12982802279, 0.584986149451, 7.00262009329e-05, -2.79828491366e-08, 0.584037333202
2024-07-16 14:16:21, 0.417373056756, 4.39232668094, 0.584989025073, 6.98290784354e-05, -2.84456044374e-08, 0.58403728895
2024-07-16 14:16:22, 0.41589183989, 4.50151767954, 0.584991879617, 6.96839713317e-05, -3.16157047078e-08, 0.584037252746
2024-07-16 14:16:22, 0.415276658197, 4.54693769105, 0.584994696882, 6.97032091992e-05, -3.33702662268e-08, 0.584037240757
2024-07-16 14:16:22, 0.415022574016, 4.56583114527, 0.584997456049, 7.00305653528e-05, -3.45994132227e-08, 0.584037273741
2024-07-16 14:16:22, 0.414917647082, 4.57369034924, 0.585000169786, 7.05776383711e-05, -3.53282010549e-08, 0.584037338976
2024-07-16 14:16:22, 0.414875711722, 4.57695972919, 0.585002859049, 7.12000271311e-05, -3.60691031447e-08, 0.584037415637
